time,open,high,low,close,volume
2026-01-13T14:46:00+05:30,27562.65,27568.3,27556.9,27564.5,0
2026-01-13T14:47:00+05:30,27565.85,27584.6,27565.85,27570.7,0
2026-01-13T14:48:00+05:30,27570.55,27575.65,27565.5,27569.75,0
2026-01-13T14:49:00+05:30,27568.25,27572.85,27562.45,27566.8,0
2026-01-13T14:50:00+05:30,27565.95,27575.75,27564.4,27573.0,0
2026-01-13T14:51:00+05:30,27573.25,27579.1,27570.1,27575.25,0
2026-01-13T14:52:00+05:30,27574.95,27588.35,27574.95,27581.25,0
2026-01-13T14:53:00+05:30,27581.9,27594.1,27575.55,27575.55,0
2026-01-13T14:54:00+05:30,27575.65,27591.65,27575.65,27582.2,0
2026-01-13T14:55:00+05:30,27583.5,27591.15,27580.1,27581.9,0
2026-01-13T14:56:00+05:30,27585.3,27592.3,27578.15,27587.2,0
2026-01-13T14:57:00+05:30,27584.85,27588.7,27579.9,27583.1,0
2026-01-13T14:58:00+05:30,27582.55,27587.55,27554.7,27566.35,0
2026-01-13T14:59:00+05:30,27569.25,27584.95,27564.2,27574.2,0
2026-01-13T15:00:00+05:30,27583.3,27611.65,27576.2,27610.05,0
2026-01-13T15:01:00+05:30,27612.1,27615.5,27600.15,27604.65,0
2026-01-13T15:02:00+05:30,27604.75,27608.9,27584.5,27586.4,0
2026-01-13T15:03:00+05:30,27587.9,27591.4,27583.8,27586.4,0
2026-01-13T15:04:00+05:30,27585.6,27589.7,27559.85,27566.15,0
2026-01-13T15:05:00+05:30,27564.1,27571.7,27564.1,27571.5,0
2026-01-13T15:06:00+05:30,27571.25,27604.0,27571.25,27591.65,0
2026-01-13T15:07:00+05:30,27593.05,27600.1,27585.8,27586.25,0
2026-01-13T15:08:00+05:30,27586.85,27597.25,27581.35,27587.95,0
2026-01-13T15:09:00+05:30,27587.85,27599.6,27580.35,27596.15,0
2026-01-13T15:10:00+05:30,27598.9,27600.9,27591.75,27593.3,0
2026-01-13T15:11:00+05:30,27594.7,27600.8,27590.9,27590.9,0
2026-01-13T15:12:00+05:30,27591.4,27597.0,27589.1,27595.3,0
2026-01-13T15:13:00+05:30,27595.55,27595.6,27588.55,27591.9,0
2026-01-13T15:14:00+05:30,27592.9,27593.5,27578.2,27581.7,0
2026-01-13T15:15:00+05:30,27581.85,27595.25,27579.1,27591.6,0
2026-01-13T15:16:00+05:30,27591.25,27591.4,27579.8,27583.75,0
2026-01-13T15:17:00+05:30,27582.95,27592.8,27582.75,27586.65,0
2026-01-13T15:18:00+05:30,27586.75,27589.25,27576.3,27578.25,0
2026-01-13T15:19:00+05:30,27578.1,27587.15,27578.1,27579.65,0
2026-01-13T15:20:00+05:30,27581.4,27585.05,27573.4,27583.8,0
2026-01-13T15:21:00+05:30,27584.7,27597.7,27583.5,27593.5,0
2026-01-13T15:22:00+05:30,27594.55,27599.6,27591.35,27596.4,0
2026-01-13T15:23:00+05:30,27595.6,27599.05,27593.95,27596.5,0
2026-01-13T15:24:00+05:30,27598.0,27598.6,27579.5,27587.85,0
2026-01-13T15:25:00+05:30,27591.15,27593.25,27580.15,27588.15,0
2026-01-13T15:26:00+05:30,27587.9,27594.3,27581.15,27581.55,0
2026-01-13T15:27:00+05:30,27583.95,27589.25,27575.6,27585.2,0
2026-01-13T15:28:00+05:30,27586.25,27588.25,27570.1,27571.8,0
2026-01-13T15:29:00+05:30,27574.35,27578.3,27562.7,27566.35,0
2026-01-14T09:15:00+05:30,27471.45,27596.5,27470.05,27579.0,0
2026-01-14T09:16:00+05:30,27582.75,27600.7,27574.6,27594.1,0
2026-01-14T09:17:00+05:30,27592.95,27595.4,27571.9,27580.85,0
2026-01-14T09:18:00+05:30,27582.9,27587.25,27552.65,27556.3,0
2026-01-14T09:19:00+05:30,27555.0,27571.5,27551.3,27554.95,0
2026-01-14T09:20:00+05:30,27554.35,27574.5,27547.4,27573.05,0
2026-01-14T09:21:00+05:30,27571.35,27592.55,27570.6,27592.55,0
2026-01-14T09:22:00+05:30,27595.7,27609.3,27593.35,27607.8,0
2026-01-14T09:23:00+05:30,27611.5,27614.3,27557.05,27559.0,0
2026-01-14T09:24:00+05:30,27562.35,27575.05,27546.9,27551.2,0
2026-01-14T09:25:00+05:30,27551.6,27570.05,27549.9,27562.25,0
2026-01-14T09:26:00+05:30,27563.4,27572.15,27553.7,27569.5,0
2026-01-14T09:27:00+05:30,27566.25,27586.1,27558.65,27581.2,0
2026-01-14T09:28:00+05:30,27583.05,27589.45,27579.15,27586.45,0
2026-01-14T09:29:00+05:30,27589.95,27600.55,27587.15,27591.45,0
2026-01-14T09:30:00+05:30,27591.2,27624.0,27591.2,27617.85,0
2026-01-14T09:31:00+05:30,27616.0,27622.5,27590.75,27594.2,0
2026-01-14T09:32:00+05:30,27592.6,27611.3,27591.35,27598.35,0
2026-01-14T09:33:00+05:30,27597.25,27600.4,27575.05,27580.9,0
2026-01-14T09:34:00+05:30,27580.6,27587.25,27576.85,27582.25,0
2026-01-14T09:35:00+05:30,27581.6,27602.8,27580.25,27587.3,0
2026-01-14T09:36:00+05:30,27588.15,27600.95,27584.9,27598.7,0
2026-01-14T09:37:00+05:30,27597.6,27601.15,27584.7,27587.65,0
2026-01-14T09:38:00+05:30,27585.05,27602.95,27583.85,27601.05,0
2026-01-14T09:39:00+05:30,27600.7,27603.75,27591.25,27602.95,0
2026-01-14T09:40:00+05:30,27601.1,27601.1,27570.55,27570.95,0
2026-01-14T09:41:00+05:30,27570.85,27603.25,27570.7,27600.8,0
2026-01-14T09:42:00+05:30,27601.1,27605.3,27581.75,27588.7,0
2026-01-14T09:43:00+05:30,27587.6,27589.8,27582.3,27582.3,0
2026-01-14T09:44:00+05:30,27583.3,27583.45,27564.0,27569.1,0
2026-01-14T09:45:00+05:30,27567.8,27576.6,27550.2,27551.8,0
2026-01-14T09:46:00+05:30,27553.05,27557.55,27540.55,27541.9,0
2026-01-14T09:47:00+05:30,27541.5,27549.5,27539.35,27542.65,0
2026-01-14T09:48:00+05:30,27543.0,27549.3,27532.7,27548.5,0
2026-01-14T09:49:00+05:30,27550.2,27556.8,27539.4,27540.0,0
2026-01-14T09:50:00+05:30,27540.25,27547.65,27536.0,27546.25,0
2026-01-14T09:51:00+05:30,27545.95,27567.45,27543.8,27557.2,0
2026-01-14T09:52:00+05:30,27555.5,27567.9,27549.25,27558.6,0
2026-01-14T09:53:00+05:30,27561.25,27565.7,27557.55,27564.15,0
2026-01-14T09:54:00+05:30,27564.7,27589.6,27564.1,27587.5,0
2026-01-14T09:55:00+05:30,27591.05,27613.25,27579.55,27607.35,0
2026-01-14T09:56:00+05:30,27608.8,27610.5,27575.45,27584.15,0
2026-01-14T09:57:00+05:30,27583.65,27588.65,27562.3,27562.3,0
2026-01-14T09:58:00+05:30,27563.25,27582.05,27562.7,27575.85,0
2026-01-14T09:59:00+05:30,27577.45,27583.85,27568.5,27580.85,0
2026-01-14T10:00:00+05:30,27582.95,27585.85,27577.8,27581.9,0
2026-01-14T10:01:00+05:30,27581.45,27585.05,27567.85,27569.5,0
2026-01-14T10:02:00+05:30,27569.8,27584.15,27568.4,27571.75,0
2026-01-14T10:03:00+05:30,27571.1,27575.1,27561.45,27572.6,0
2026-01-14T10:04:00+05:30,27575.95,27579.2,27570.3,27575.25,0
2026-01-14T10:05:00+05:30,27575.05,27577.7,27564.05,27570.55,0
2026-01-14T10:06:00+05:30,27571.4,27584.3,27567.25,27581.0,0
2026-01-14T10:07:00+05:30,27581.75,27584.45,27570.85,27571.5,0
2026-01-14T10:08:00+05:30,27570.8,27570.9,27551.0,27553.1,0
2026-01-14T10:09:00+05:30,27551.7,27566.95,27550.1,27566.95,0
2026-01-14T10:10:00+05:30,27567.25,27567.25,27554.65,27557.55,0
2026-01-14T10:11:00+05:30,27558.0,27566.2,27555.85,27562.1,0
2026-01-14T10:12:00+05:30,27562.8,27567.35,27557.6,27562.2,0
2026-01-14T10:13:00+05:30,27561.8,27567.7,27554.0,27565.35,0
2026-01-14T10:14:00+05:30,27565.1,27569.95,27558.55,27558.55,0
2026-01-14T10:15:00+05:30,27558.7,27567.1,27553.95,27554.4,0
2026-01-14T10:16:00+05:30,27555.1,27556.7,27538.05,27538.9,0
2026-01-14T10:17:00+05:30,27543.9,27543.9,27532.2,27535.45,0
2026-01-14T10:18:00+05:30,27534.85,27536.75,27506.3,27514.45,0
2026-01-14T10:19:00+05:30,27515.8,27521.05,27508.65,27521.05,0
2026-01-14T10:20:00+05:30,27519.45,27522.9,27513.8,27515.3,0
2026-01-14T10:21:00+05:30,27516.15,27522.55,27514.15,27518.1,0
2026-01-14T10:22:00+05:30,27518.35,27519.15,27503.85,27514.75,0
2026-01-14T10:23:00+05:30,27513.45,27515.95,27502.9,27509.15,0
2026-01-14T10:24:00+05:30,27509.6,27518.05,27504.4,27516.9,0
2026-01-14T10:25:00+05:30,27518.95,27532.35,27518.95,27523.3,0
2026-01-14T10:26:00+05:30,27520.5,27524.4,27510.55,27510.55,0
2026-01-14T10:27:00+05:30,27511.35,27523.0,27503.9,27519.1,0
2026-01-14T10:28:00+05:30,27518.4,27526.6,27512.2,27519.05,0
2026-01-14T10:29:00+05:30,27519.4,27534.4,27518.2,27534.4,0
2026-01-14T10:30:00+05:30,27534.45,27535.3,27514.3,27514.3,0
2026-01-14T10:31:00+05:30,27514.6,27514.6,27496.85,27501.9,0
2026-01-14T10:32:00+05:30,27501.8,27509.0,27499.25,27499.25,0
2026-01-14T10:33:00+05:30,27500.85,27529.25,27497.85,27524.4,0
2026-01-14T10:34:00+05:30,27523.3,27527.15,27514.45,27518.15,0
2026-01-14T10:35:00+05:30,27518.3,27527.0,27517.35,27521.05,0
2026-01-14T10:36:00+05:30,27520.2,27522.85,27495.35,27497.9,0
2026-01-14T10:37:00+05:30,27498.75,27504.35,27493.4,27494.65,0
2026-01-14T10:38:00+05:30,27493.05,27500.2,27493.0,27499.55,0
2026-01-14T10:39:00+05:30,27499.45,27509.75,27497.8,27501.0,0
2026-01-14T10:40:00+05:30,27499.8,27511.55,27494.1,27510.3,0
2026-01-14T10:41:00+05:30,27508.55,27529.35,27507.5,27525.7,0
2026-01-14T10:42:00+05:30,27525.6,27535.25,27519.5,27519.5,0
2026-01-14T10:43:00+05:30,27520.3,27521.1,27501.7,27504.55,0
2026-01-14T10:44:00+05:30,27504.0,27507.95,27494.0,27496.4,0
2026-01-14T10:45:00+05:30,27498.65,27498.65,27484.1,27486.65,0
2026-01-14T10:46:00+05:30,27485.95,27495.05,27484.1,27488.1,0
2026-01-14T10:47:00+05:30,27488.7,27499.6,27481.7,27495.45,0
2026-01-14T10:48:00+05:30,27496.5,27518.45,27495.6,27516.45,0
2026-01-14T10:49:00+05:30,27517.2,27525.8,27514.4,27516.1,0
2026-01-14T10:50:00+05:30,27517.3,27521.7,27512.3,27520.25,0
2026-01-14T10:51:00+05:30,27520.45,27526.15,27514.55,27525.1,0
2026-01-14T10:52:00+05:30,27525.4,27525.6,27516.4,27518.1,0
2026-01-14T10:53:00+05:30,27518.35,27533.75,27516.95,27532.2,0
2026-01-14T10:54:00+05:30,27531.75,27536.7,27526.3,27533.85,0
2026-01-14T10:55:00+05:30,27534.7,27547.55,27532.85,27543.35,0
2026-01-14T10:56:00+05:30,27543.0,27544.95,27535.35,27538.0,0
2026-01-14T10:57:00+05:30,27539.0,27549.4,27535.0,27547.35,0
2026-01-14T10:58:00+05:30,27545.35,27553.0,27545.35,27552.15,0
2026-01-14T10:59:00+05:30,27552.6,27560.5,27546.2,27560.0,0
2026-01-14T11:00:00+05:30,27560.3,27562.85,27547.5,27549.1,0
2026-01-14T11:01:00+05:30,27550.5,27550.5,27535.85,27548.95,0
2026-01-14T11:02:00+05:30,27547.6,27563.85,27547.15,27561.7,0
2026-01-14T11:03:00+05:30,27563.0,27571.2,27557.4,27559.05,0
2026-01-14T11:04:00+05:30,27561.05,27561.85,27547.55,27561.2,0
2026-01-14T11:05:00+05:30,27562.2,27571.1,27560.9,27562.2,0
2026-01-14T11:06:00+05:30,27563.55,27564.1,27553.15,27553.95,0
2026-01-14T11:07:00+05:30,27554.35,27564.25,27547.0,27563.7,0
2026-01-14T11:08:00+05:30,27564.4,27571.9,27558.9,27571.2,0
2026-01-14T11:09:00+05:30,27571.7,27573.45,27564.4,27567.25,0
2026-01-14T11:10:00+05:30,27568.6,27579.3,27566.65,27569.4,0
2026-01-14T11:11:00+05:30,27568.35,27576.55,27568.35,27574.0,0
2026-01-14T11:12:00+05:30,27575.15,27578.9,27569.65,27571.6,0
2026-01-14T11:13:00+05:30,27572.1,27573.1,27566.6,27568.3,0
2026-01-14T11:14:00+05:30,27570.1,27579.15,27568.6,27573.1,0
2026-01-14T11:15:00+05:30,27573.0,27584.85,27566.15,27582.8,0
2026-01-14T11:16:00+05:30,27583.7,27601.65,27583.7,27601.45,0
2026-01-14T11:17:00+05:30,27602.3,27609.05,27599.3,27601.95,0
2026-01-14T11:18:00+05:30,27604.45,27609.85,27599.1,27599.1,0
2026-01-14T11:19:00+05:30,27599.7,27606.0,27594.25,27605.2,0
2026-01-14T11:20:00+05:30,27606.95,27615.9,27600.1,27601.65,0
2026-01-14T11:21:00+05:30,27600.5,27617.65,27598.25,27616.2,0
2026-01-14T11:22:00+05:30,27617.0,27617.0,27606.05,27607.65,0
2026-01-14T11:23:00+05:30,27608.35,27612.15,27601.75,27602.9,0
2026-01-14T11:24:00+05:30,27603.35,27606.05,27588.25,27588.25,0
2026-01-14T11:25:00+05:30,27590.35,27592.2,27580.6,27584.4,0
2026-01-14T11:26:00+05:30,27585.35,27609.65,27583.7,27609.65,0
2026-01-14T11:27:00+05:30,27610.15,27633.2,27608.6,27631.55,0
2026-01-14T11:28:00+05:30,27635.1,27644.35,27632.25,27637.75,0
2026-01-14T11:29:00+05:30,27636.3,27639.4,27628.85,27633.25,0
2026-01-14T11:30:00+05:30,27633.2,27641.1,27632.5,27638.95,0
2026-01-14T11:31:00+05:30,27639.6,27642.05,27622.45,27626.95,0
2026-01-14T11:32:00+05:30,27627.9,27630.15,27610.65,27622.05,0
2026-01-14T11:33:00+05:30,27620.2,27627.25,27618.7,27623.45,0
2026-01-14T11:34:00+05:30,27622.15,27628.15,27619.65,27627.25,0
2026-01-14T11:35:00+05:30,27627.7,27634.45,27621.35,27622.6,0
2026-01-14T11:36:00+05:30,27622.85,27624.75,27618.55,27620.75,0
2026-01-14T11:37:00+05:30,27620.85,27631.4,27618.65,27627.45,0
2026-01-14T11:38:00+05:30,27626.1,27626.1,27618.05,27618.9,0
2026-01-14T11:39:00+05:30,27618.55,27627.15,27614.25,27624.7,0
2026-01-14T11:40:00+05:30,27624.5,27628.15,27620.55,27624.45,0
2026-01-14T11:41:00+05:30,27625.6,27630.5,27619.9,27630.05,0
2026-01-14T11:42:00+05:30,27629.35,27640.65,27628.1,27639.5,0
2026-01-14T11:43:00+05:30,27638.7,27638.8,27627.85,27631.9,0
2026-01-14T11:44:00+05:30,27631.8,27632.4,27605.95,27605.95,0
2026-01-14T11:45:00+05:30,27605.7,27616.05,27605.0,27612.7,0
2026-01-14T11:46:00+05:30,27612.3,27622.35,27606.15,27620.15,0
2026-01-14T11:47:00+05:30,27620.1,27626.35,27617.6,27624.4,0
2026-01-14T11:48:00+05:30,27624.45,27632.1,27622.05,27628.4,0
2026-01-14T11:49:00+05:30,27628.65,27639.35,27627.25,27638.3,0
2026-01-14T11:50:00+05:30,27638.6,27639.0,27629.45,27631.55,0
2026-01-14T11:51:00+05:30,27632.35,27632.75,27628.0,27630.35,0
2026-01-14T11:52:00+05:30,27630.45,27641.2,27628.9,27635.85,0
2026-01-14T11:53:00+05:30,27635.6,27635.6,27619.3,27621.1,0
2026-01-14T11:54:00+05:30,27621.9,27624.2,27617.7,27622.85,0
2026-01-14T11:55:00+05:30,27621.9,27623.15,27615.7,27619.05,0
2026-01-14T11:56:00+05:30,27619.35,27628.7,27617.05,27626.2,0
2026-01-14T11:57:00+05:30,27627.2,27627.7,27610.4,27616.5,0
2026-01-14T11:58:00+05:30,27615.3,27625.2,27614.95,27624.5,0
2026-01-14T11:59:00+05:30,27623.0,27625.7,27615.55,27617.15,0
2026-01-14T12:00:00+05:30,27619.15,27636.65,27617.45,27633.7,0
2026-01-14T12:01:00+05:30,27632.1,27636.6,27628.95,27628.95,0
2026-01-14T12:02:00+05:30,27631.5,27633.2,27620.45,27623.5,0
2026-01-14T12:03:00+05:30,27622.85,27635.3,27620.95,27634.15,0
2026-01-14T12:04:00+05:30,27634.25,27638.35,27631.1,27635.35,0
2026-01-14T12:05:00+05:30,27635.85,27640.15,27628.6,27629.1,0
2026-01-14T12:06:00+05:30,27629.95,27633.05,27614.95,27615.2,0
2026-01-14T12:07:00+05:30,27615.5,27619.8,27611.65,27615.9,0
2026-01-14T12:08:00+05:30,27614.9,27623.05,27614.55,27616.25,0
2026-01-14T12:09:00+05:30,27614.15,27616.7,27607.45,27610.65,0
2026-01-14T12:10:00+05:30,27611.5,27614.6,27599.15,27599.85,0
2026-01-14T12:11:00+05:30,27600.25,27602.2,27592.2,27592.4,0
2026-01-14T12:12:00+05:30,27590.4,27598.95,27590.4,27598.95,0
2026-01-14T12:13:00+05:30,27599.1,27599.45,27589.55,27592.15,0
2026-01-14T12:14:00+05:30,27593.6,27594.9,27583.1,27584.45,0
2026-01-14T12:15:00+05:30,27585.4,27585.7,27574.05,27574.05,0
2026-01-14T12:16:00+05:30,27577.15,27581.85,27572.0,27579.4,0
2026-01-14T12:17:00+05:30,27578.95,27597.1,27577.2,27586.45,0
2026-01-14T12:18:00+05:30,27588.7,27605.5,27587.6,27601.3,0
2026-01-14T12:19:00+05:30,27602.15,27609.1,27600.9,27608.55,0
2026-01-14T12:20:00+05:30,27608.75,27611.3,27605.75,27608.2,0
2026-01-14T12:21:00+05:30,27608.25,27611.3,27603.2,27611.3,0
2026-01-14T12:22:00+05:30,27612.6,27617.7,27606.0,27613.5,0
2026-01-14T12:23:00+05:30,27613.2,27617.5,27609.7,27614.8,0
2026-01-14T12:24:00+05:30,27615.25,27619.7,27609.95,27611.0,0
2026-01-14T12:25:00+05:30,27611.3,27618.85,27609.3,27610.1,0
2026-01-14T12:26:00+05:30,27610.5,27611.1,27603.1,27603.35,0
2026-01-14T12:27:00+05:30,27601.45,27607.65,27598.8,27600.3,0
2026-01-14T12:28:00+05:30,27601.85,27601.85,27592.85,27595.65,0
2026-01-14T12:29:00+05:30,27596.6,27604.2,27594.9,27599.1,0
2026-01-14T12:30:00+05:30,27600.95,27609.7,27600.2,27606.95,0
2026-01-14T12:31:00+05:30,27607.95,27617.7,27606.25,27616.85,0
2026-01-14T12:32:00+05:30,27617.05,27620.55,27611.95,27617.95,0
2026-01-14T12:33:00+05:30,27618.85,27620.05,27611.1,27614.5,0
2026-01-14T12:34:00+05:30,27613.75,27617.0,27610.7,27615.0,0
2026-01-14T12:35:00+05:30,27615.6,27629.6,27614.55,27627.1,0
2026-01-14T12:36:00+05:30,27629.25,27633.7,27626.15,27628.05,0
2026-01-14T12:37:00+05:30,27630.0,27631.85,27625.9,27629.7,0
2026-01-14T12:38:00+05:30,27630.0,27639.1,27624.85,27633.05,0
2026-01-14T12:39:00+05:30,27632.25,27633.35,27622.8,27622.8,0
2026-01-14T12:40:00+05:30,27623.15,27629.75,27620.95,27622.65,0
2026-01-14T12:41:00+05:30,27623.45,27626.75,27615.85,27615.85,0
2026-01-14T12:42:00+05:30,27617.5,27617.5,27601.0,27603.3,0
2026-01-14T12:43:00+05:30,27602.8,27608.65,27601.45,27607.15,0
2026-01-14T12:44:00+05:30,27607.8,27608.85,27597.6,27600.4,0
2026-01-14T12:45:00+05:30,27600.25,27606.65,27598.05,27604.65,0
2026-01-14T12:46:00+05:30,27604.55,27610.6,27603.8,27606.35,0
2026-01-14T12:47:00+05:30,27607.7,27621.45,27604.85,27620.05,0
2026-01-14T12:48:00+05:30,27619.65,27622.65,27612.05,27614.35,0
2026-01-14T12:49:00+05:30,27615.05,27617.95,27605.15,27606.8,0
2026-01-14T12:50:00+05:30,27606.4,27606.8,27597.85,27598.9,0
2026-01-14T12:51:00+05:30,27600.1,27602.5,27590.5,27592.65,0
2026-01-14T12:52:00+05:30,27592.2,27596.55,27590.55,27592.95,0
2026-01-14T12:53:00+05:30,27593.6,27598.45,27592.15,27598.45,0
2026-01-14T12:54:00+05:30,27598.2,27604.9,27594.85,27599.75,0
2026-01-14T12:55:00+05:30,27600.05,27603.2,27592.45,27600.15,0
2026-01-14T12:56:00+05:30,27598.8,27603.15,27593.7,27597.8,0
2026-01-14T12:57:00+05:30,27596.6,27604.3,27596.6,27604.05,0
2026-01-14T12:58:00+05:30,27604.15,27609.3,27599.95,27603.4,0
2026-01-14T12:59:00+05:30,27602.85,27607.25,27599.9,27606.4,0
2026-01-14T13:00:00+05:30,27606.9,27612.4,27606.65,27608.65,0
2026-01-14T13:01:00+05:30,27608.15,27608.15,27592.7,27596.55,0
2026-01-14T13:02:00+05:30,27598.1,27600.65,27595.2,27596.1,0
2026-01-14T13:03:00+05:30,27596.75,27601.55,27591.5,27593.05,0
2026-01-14T13:04:00+05:30,27595.2,27595.45,27588.3,27589.85,0
2026-01-14T13:05:00+05:30,27593.7,27606.8,27592.8,27596.9,0
2026-01-14T13:06:00+05:30,27597.95,27608.05,27597.95,27608.05,0
2026-01-14T13:07:00+05:30,27607.2,27609.35,27598.6,27605.05,0
2026-01-14T13:08:00+05:30,27604.65,27609.25,27603.5,27608.3,0
2026-01-14T13:09:00+05:30,27608.4,27616.35,27604.6,27616.35,0
2026-01-14T13:10:00+05:30,27616.3,27625.6,27613.55,27624.5,0
2026-01-14T13:11:00+05:30,27624.35,27628.3,27620.65,27621.6,0
2026-01-14T13:12:00+05:30,27622.45,27625.1,27617.85,27620.55,0
2026-01-14T13:13:00+05:30,27620.95,27621.2,27611.45,27611.6,0
2026-01-14T13:14:00+05:30,27613.5,27620.35,27605.95,27607.45,0
2026-01-14T13:15:00+05:30,27608.35,27620.3,27608.35,27618.75,0
2026-01-14T13:16:00+05:30,27618.5,27630.95,27618.15,27623.4,0
2026-01-14T13:17:00+05:30,27623.75,27628.2,27614.15,27624.5,0
2026-01-14T13:18:00+05:30,27624.0,27626.25,27612.75,27613.25,0
2026-01-14T13:19:00+05:30,27614.35,27618.9,27611.35,27611.35,0
2026-01-14T13:20:00+05:30,27612.8,27615.5,27603.1,27606.55,0
2026-01-14T13:21:00+05:30,27607.05,27611.6,27597.35,27599.9,0
2026-01-14T13:22:00+05:30,27599.4,27600.3,27592.85,27599.3,0
2026-01-14T13:23:00+05:30,27599.05,27602.75,27592.55,27595.7,0
2026-01-14T13:24:00+05:30,27595.1,27600.9,27589.15,27589.15,0
2026-01-14T13:25:00+05:30,27587.95,27589.8,27576.75,27588.9,0
2026-01-14T13:26:00+05:30,27590.0,27601.35,27586.6,27600.35,0
2026-01-14T13:27:00+05:30,27597.6,27604.85,27592.3,27598.2,0
2026-01-14T13:28:00+05:30,27597.15,27597.45,27589.75,27591.45,0
2026-01-14T13:29:00+05:30,27591.25,27591.95,27585.15,27586.65,0
2026-01-14T13:30:00+05:30,27587.15,27590.0,27581.3,27588.55,0
2026-01-14T13:31:00+05:30,27589.15,27590.45,27578.8,27578.95,0
2026-01-14T13:32:00+05:30,27579.8,27579.8,27571.55,27572.35,0
2026-01-14T13:33:00+05:30,27573.1,27575.35,27568.6,27575.35,0
2026-01-14T13:34:00+05:30,27574.7,27581.95,27573.4,27575.15,0
2026-01-14T13:35:00+05:30,27575.25,27586.1,27575.25,27584.0,0
2026-01-14T13:36:00+05:30,27584.7,27584.95,27567.0,27570.2,0
2026-01-14T13:37:00+05:30,27569.85,27570.45,27557.1,27557.8,0
2026-01-14T13:38:00+05:30,27558.2,27558.85,27552.05,27555.95,0
2026-01-14T13:39:00+05:30,27556.4,27559.85,27546.45,27546.45,0
2026-01-14T13:40:00+05:30,27545.8,27548.1,27535.5,27540.3,0
2026-01-14T13:41:00+05:30,27541.05,27556.3,27539.55,27555.05,0
2026-01-14T13:42:00+05:30,27554.9,27560.05,27553.1,27556.0,0
2026-01-14T13:43:00+05:30,27554.45,27558.6,27541.6,27544.15,0
2026-01-14T13:44:00+05:30,27543.6,27544.05,27535.2,27537.75,0
2026-01-14T13:45:00+05:30,27538.3,27538.3,27529.3,27533.65,0
2026-01-14T13:46:00+05:30,27533.15,27536.65,27525.3,27533.5,0
2026-01-14T13:47:00+05:30,27534.85,27546.75,27533.15,27544.75,0
2026-01-14T13:48:00+05:30,27544.8,27546.7,27539.25,27540.85,0
2026-01-14T13:49:00+05:30,27540.75,27549.0,27540.0,27543.85,0
2026-01-14T13:50:00+05:30,27544.0,27551.15,27543.35,27550.75,0
2026-01-14T13:51:00+05:30,27551.1,27560.0,27542.75,27542.95,0
2026-01-14T13:52:00+05:30,27542.55,27542.55,27532.4,27535.75,0
2026-01-14T13:53:00+05:30,27537.5,27539.75,27527.65,27535.8,0
2026-01-14T13:54:00+05:30,27535.0,27535.7,27523.8,27523.8,0
2026-01-14T13:55:00+05:30,27525.9,27531.8,27522.0,27528.9,0
2026-01-14T13:56:00+05:30,27529.8,27530.8,27518.45,27520.95,0
2026-01-14T13:57:00+05:30,27522.8,27522.8,27514.5,27515.45,0
2026-01-14T13:58:00+05:30,27516.1,27520.7,27510.2,27517.75,0
2026-01-14T13:59:00+05:30,27518.2,27523.9,27516.35,27520.7,0
2026-01-14T14:00:00+05:30,27522.8,27541.4,27517.7,27539.25,0
2026-01-14T14:01:00+05:30,27539.55,27541.15,27531.85,27531.85,0
2026-01-14T14:02:00+05:30,27532.75,27541.6,27532.0,27538.25,0
2026-01-14T14:03:00+05:30,27538.4,27540.6,27530.65,27532.6,0
2026-01-14T14:04:00+05:30,27531.95,27533.45,27521.7,27522.5,0
2026-01-14T14:05:00+05:30,27522.3,27527.55,27518.05,27526.25,0
2026-01-14T14:06:00+05:30,27526.45,27534.15,27524.7,27530.25,0
2026-01-14T14:07:00+05:30,27532.05,27534.05,27526.2,27527.75,0
2026-01-14T14:08:00+05:30,27529.05,27540.05,27527.45,27537.65,0
2026-01-14T14:09:00+05:30,27536.95,27540.4,27529.75,27530.45,0
2026-01-14T14:10:00+05:30,27531.9,27538.75,27530.85,27533.65,0
2026-01-14T14:11:00+05:30,27533.75,27536.2,27525.4,27525.8,0
2026-01-14T14:12:00+05:30,27524.6,27526.95,27519.6,27525.95,0
2026-01-14T14:13:00+05:30,27526.45,27538.3,27525.75,27537.65,0
2026-01-14T14:14:00+05:30,27536.75,27541.6,27530.25,27540.3,0
2026-01-14T14:15:00+05:30,27542.15,27547.7,27536.15,27542.5,0
2026-01-14T14:16:00+05:30,27539.05,27541.0,27529.0,27539.15,0
2026-01-14T14:17:00+05:30,27538.6,27540.7,27526.55,27528.05,0
2026-01-14T14:18:00+05:30,27528.3,27532.0,27518.85,27525.2,0
2026-01-14T14:19:00+05:30,27526.1,27529.5,27515.6,27515.8,0
2026-01-14T14:20:00+05:30,27517.4,27517.4,27505.0,27505.5,0
2026-01-14T14:21:00+05:30,27505.55,27505.6,27498.2,27499.55,0
2026-01-14T14:22:00+05:30,27499.7,27508.35,27498.2,27503.85,0
2026-01-14T14:23:00+05:30,27504.45,27505.55,27484.2,27484.8,0
2026-01-14T14:24:00+05:30,27484.05,27484.05,27468.1,27468.75,0
2026-01-14T14:25:00+05:30,27468.5,27472.85,27455.0,27470.15,0
2026-01-14T14:26:00+05:30,27471.7,27473.0,27463.85,27470.5,0
2026-01-14T14:27:00+05:30,27470.55,27483.0,27470.55,27476.2,0
